1.791241 0.0000 0043 0.702024 -3.298664 0.500000+0.000000i 0.357858+0.241995i 0.357858-0.241995i 0.500000+0.000000i 0.353259+0.238879i 
1.793312 0.0000 0043 0.707822 -3.303483 0.500000+0.000000i 0.353695+0.246294i 0.353695-0.246294i 0.500000+0.000000i 0.348940+0.242976i 
1.795382 0.0000 0043 0.713595 -3.308348 0.500000+0.000000i 0.349884+0.250822i 0.349884-0.250822i 0.500000+0.000000i 0.344565+0.247002i 
1.797453 0.0000 0043 0.719344 -3.313260 0.500000+0.000000i 0.345205+0.254705i 0.345205-0.254705i 0.500000-0.000000i 0.340135+0.250958i 
1.799524 0.0000 0043 0.725067 -3.318219 0.500000+0.000000i 0.340878+0.258817i 0.340878-0.258817i 0.500000+0.000000i 0.335651+0.254841i 
1.801595 0.0000 0043 0.730764 -3.323224 0.500000+0.000000i 0.336892+0.263172i 0.336892-0.263172i 0.500000+0.000000i 0.331115+0.258652i 
1.803666 0.0000 0043 0.736436 -3.328277 0.500000+0.000000i 0.332456+0.267161i 0.332456-0.267161i 0.500000-0.000000i 0.326527+0.262390i 
1.805736 0.0000 0043 0.742081 -3.333376 0.500000+0.000000i 0.327968+0.271085i 0.327968-0.271085i 0.500000-0.000000i 0.321890+0.266053i 
1.807807 0.0000 0043 0.747699 -3.338522 0.500000+0.000000i 0.323278+0.274813i 0.323278-0.274813i 0.500000-0.000000i 0.317203+0.269642i 
1.809878 0.0000 0043 0.753291 -3.343714 0.500000+0.000000i 0.318992+0.278865i 0.318992-0.278865i 0.500000+0.000000i 0.312469+0.273155i 
1.811949 0.0000 0043 0.758855 -3.348953 0.500000+0.000000i 0.313758+0.282055i 0.313758-0.282055i 0.500000+0.000000i 0.307688+0.276592i 
1.814020 0.0000 0043 0.764391 -3.354239 0.500000+0.000000i 0.308198+0.284890i 0.308198-0.284890i 0.500000+0.000000i 0.302863+0.279951i 
1.816090 0.0000 0042 0.769899 -3.359572 0.500000+0.000000i 0.303047+0.288045i 0.303047-0.288045i 0.500000+0.000000i 0.297993+0.283234i 
1.818161 0.0000 0042 0.775378 -3.364952 0.500000+0.000000i 0.298149+0.291398i 0.298149-0.291398i 0.500000-0.000000i 0.293081+0.286438i 
1.820232 0.0000 0042 0.780829 -3.370378 0.500000+0.000000i 0.293068+0.294536i 0.293068-0.294536i 0.500000+0.000000i 0.288128+0.289563i 
1.822303 0.0000 0043 0.786250 -3.375851 0.500000+0.000000i 0.287534+0.297164i 0.287534-0.297164i 0.500000+0.000000i 0.283134+0.292608i 
1.824374 0.0000 0043 0.791642 -3.381371 0.500000+0.000000i 0.282457+0.300211i 0.282457-0.300211i 0.500000+0.000000i 0.278102+0.295574i 
1.826444 0.0000 0043 0.797004 -3.386937 0.500000+0.000000i 0.277277+0.303107i 0.277277-0.303107i 0.500000+0.000000i 0.273032+0.298459i 
1.828515 0.0000 0043 0.802335 -3.392551 0.500000+0.000000i 0.272131+0.305999i 0.272131-0.305999i 0.500000-0.000000i 0.267927+0.301263i 
1.830586 0.0000 0043 0.807636 -3.398211 0.500000+0.000000i 0.266885+0.308736i 0.266885-0.308736i 0.500000-0.000000i 0.262786+0.303986i 
1.832657 0.0000 0043 0.812906 -3.403917 0.500000+0.000000i 0.261996+0.311852i 0.261996-0.311852i 0.500000-0.000000i 0.257613+0.306626i 
1.834728 0.0000 0043 0.818143 -3.409671 0.500000+0.000000i 0.256684+0.314433i 0.256684-0.314433i 0.500000+0.000000i 0.252407+0.309185i 
1.836798 0.0000 0043 0.823349 -3.415471 0.500000+0.000000i 0.251842+0.317559i 0.251842-0.317559i 0.500000-0.000000i 0.247170+0.311660i 
1.838869 0.0000 0043 0.828523 -3.421317 0.500000+0.000000i 0.247077+0.320776i 0.247077-0.320776i 0.500000+0.000000i 0.241904+0.314052i 
1.840940 0.0000 0042 0.833664 -3.427211 0.500000+0.000000i 0.241605+0.323046i 0.241605-0.323046i 0.500000+0.000000i 0.236611+0.316360i 
1.843011 0.0000 0043 0.838772 -3.433151 0.500000+0.000000i 0.236227+0.325394i 0.236227-0.325394i 0.500000+0.000000i 0.231290+0.318584i 
1.845082 0.0000 0043 0.843846 -3.439137 0.500000+0.000000i 0.231112+0.328068i 0.231112-0.328068i 0.500000+0.000000i 0.225944+0.320724i 
1.847152 0.0000 0043 0.848886 -3.445170 0.500000+0.000000i 0.225735+0.330339i 0.225735-0.330339i 0.500000+0.000000i 0.220575+0.322778i 
1.849223 0.0000 0043 0.853892 -3.451249 0.500000+0.000000i 0.220055+0.332112i 0.220055-0.332112i 0.500000+0.000000i 0.215183+0.324748i 
1.851294 0.0000 0043 0.858863 -3.457375 0.500000+0.000000i 0.214363+0.333795i 0.214363-0.333795i 0.500000-0.000000i 0.209770+0.326633i 
1.853365 0.0000 0043 0.863799 -3.463547 0.500000+0.000000i 0.208765+0.335559i 0.208765-0.335559i 0.500000+0.000000i 0.204337+0.328432i 
1.855436 0.0000 0043 0.868699 -3.469766 0.500000+0.000000i 0.202842+0.336723i 0.202842-0.336723i 0.500000+0.000000i 0.198886+0.330145i 
1.857506 0.0000 0043 0.873564 -3.476031 0.500000+0.000000i 0.197475+0.338742i 0.197475-0.338742i 0.500000+0.000000i 0.193418+0.331772i 
1.859577 0.0000 0043 0.878391 -3.482342 0.500000+0.000000i 0.191886+0.340333i 0.191886-0.340333i 0.500000-0.000000i 0.187934+0.333314i 
1.861648 0.0000 0043 0.883182 -3.488699 0.500000+0.000000i 0.186187+0.341662i 0.186187-0.341662i 0.500000+0.000000i 0.182436+0.334768i 
1.863719 0.0000 0043 0.887935 -3.495103 0.500000+0.000000i 0.180621+0.343169i 0.180621-0.343169i 0.500000+0.000000i 0.176926+0.336136i 
1.865790 0.0000 0043 0.892651 -3.501553 0.500000+0.000000i 0.174906+0.344323i 0.174906-0.344323i 0.500000-0.000000i 0.171404+0.337418i 
1.867860 0.0000 0043 0.897328 -3.508048 0.500000+0.000000i 0.169406+0.345838i 0.169406-0.345838i 0.500000+0.000000i 0.165873+0.338613i 
1.869931 0.0000 0043 0.901967 -3.514590 0.500000+0.000000i 0.163847+0.347179i 0.163847-0.347179i 0.500000+0.000000i 0.160332+0.339721i 
1.872002 0.0000 0043 0.906566 -3.521177 0.500000+0.000000i 0.158192+0.348255i 0.158192-0.348255i 0.500000-0.000000i 0.154785+0.340742i 
1.874073 0.0000 0044 0.911126 -3.527810 0.500000+0.000000i 0.152492+0.349152i 0.152492-0.349152i 0.500000-0.000000i 0.149232+0.341677i 
1.876144 0.0000 0044 0.915646 -3.534489 0.500000+0.000000i 0.146673+0.349685i 0.146673-0.349685i 0.500000+0.000000i 0.143675+0.342525i 
1.878214 0.0000 0044 0.920125 -3.541214 0.500000+0.000000i 0.141198+0.350962i 0.141198-0.350962i 0.500000+0.000000i 0.138115+0.343285i 
1.880285 0.0000 0044 0.924564 -3.547984 0.500000+0.000000i 0.135671+0.352063i 0.135671-0.352063i 0.500000-0.000000i 0.132554+0.343960i 
1.882356 0.0000 0043 0.928960 -3.554800 0.500000+0.000000i 0.129925+0.352519i 0.129925-0.352519i 0.500000-0.000000i 0.126992+0.344547i 
1.884427 0.0000 0043 0.933315 -3.561661 0.500000+0.000000i 0.124318+0.353264i 0.124318-0.353264i 0.500000+0.000000i 0.121432+0.345048i 
1.886498 0.0000 0043 0.937628 -3.568567 0.500000+0.000000i 0.118611+0.353639i 0.118611-0.353639i 0.500000-0.000000i 0.115874+0.345462i 
1.888568 0.0000 0043 0.941898 -3.575518 0.500000+0.000000i 0.112941+0.354021i 0.112941-0.354021i 0.500000+0.000000i 0.110321+0.345790i 
1.890639 0.0000 0044 0.946124 -3.582515 0.500000+0.000000i 0.107044+0.353550i 0.107044-0.353550i 0.500000-0.000000i 0.104773+0.346031i 
1.892710 0.0000 0044 0.950306 -3.589556 0.500000+0.000000i 0.101561+0.354332i 0.101561-0.354332i 0.500000+0.000000i 0.099232+0.346187i 
1.894781 0.0000 0044 0.954445 -3.596643 0.500000+0.000000i 0.095912+0.354453i 0.095912-0.354453i 0.500000-0.000000i 0.093699+0.346257i 
1.896852 0.0000 0044 0.958538 -3.603774 0.500000+0.000000i 0.090271+0.354487i 0.090271-0.354487i 0.500000-0.000000i 0.088176+0.346241i 
1.898922 0.0000 0044 0.962586 -3.610949 0.500000+0.000000i 0.084593+0.354240i 0.084593-0.354240i 0.500000-0.000000i 0.082664+0.346140i 
1.900993 0.0000 0044 0.966588 -3.618169 0.500000+0.000000i 0.078932+0.353905i 0.078932-0.353905i 0.500000-0.000000i 0.077164+0.345954i 
1.903064 0.0000 0044 0.970544 -3.625433 0.500000+0.000000i 0.073351+0.353776i 0.073351-0.353776i 0.500000+0.000000i 0.071678+0.345683i 
1.905135 0.0000 0044 0.974453 -3.632742 0.500000+0.000000i 0.067743+0.353365i 0.067743-0.353365i 0.500000-0.000000i 0.066207+0.345328i 
1.907205 0.0000 0044 0.978315 -3.640094 0.500000+0.000000i 0.062188+0.353065i 0.062188-0.353065i 0.500000+0.000000i 0.060753+0.344888i 
1.909276 0.0000 0043 0.982129 -3.647491 0.500000+0.000000i 0.056584+0.352285i 0.056584-0.352285i 0.500000+0.000000i 0.055317+0.344365i 
1.911347 0.0000 0044 0.985895 -3.654931 0.500000+0.000000i 0.050978+0.351220i 0.050978-0.351220i 0.500000+0.000000i 0.049899+0.343758i 
1.913418 0.0000 0044 0.989612 -3.662414 0.500000+0.000000i 0.045521+0.350960i 0.045521-0.350960i 0.500000+0.000000i 0.044503+0.343068i 
1.915489 0.0000 0044 0.993279 -3.669941 0.500000+0.000000i 0.040028+0.350220i 0.040028-0.350220i 0.500000-0.000000i 0.039128+0.342296i 
1.917559 0.0000 0044 0.996897 -3.677511 0.500000+0.000000i 0.034518+0.348997i 0.034518-0.348997i 0.500000+0.000000i 0.033776+0.341442i 
1.919630 0.0000 0044 1.000464 -3.685125 0.500000+0.000000i 0.029085+0.348187i 0.029085-0.348187i 0.500000+0.000000i 0.028448+0.340506i 
1.921701 0.0000 0044 1.003981 -3.692781 0.500000+0.000000i 0.023545+0.345398i 0.023545-0.345398i 0.500000+0.000000i 0.023147+0.339488i 
1.923772 0.0000 0044 1.007445 -3.700479 0.500000+0.000000i 0.018170+0.344121i 0.018170-0.344121i 0.500000+0.000000i 0.017872+0.338390i 
1.925843 0.0000 0044 1.010858 -3.708221 0.500000+0.000000i 0.012821+0.342560i 0.012821-0.342560i 0.500000+0.000000i 0.012626+0.337213i 
1.927913 0.0000 0044 1.014219 -3.716004 0.500000+0.000000i 0.007503+0.340417i 0.007503-0.340417i 0.500000-0.000000i 0.007409+0.335955i 
1.929984 0.0000 0045 1.017526 -3.723830 0.500000+0.000000i 0.002249+0.339193i 0.002249-0.339193i 0.500000+0.000000i 0.002223+0.334618i 
1.932055 0.0000 0045 1.020780 -3.731697 0.500000+0.000000i -0.002971+0.337187i -0.002971-0.337187i 0.500000+0.000000i -0.002931+0.333203i 
1.934126 0.0000 0045 1.023979 -3.739606 0.500000+0.000000i -0.008141+0.335201i -0.008141-0.335201i 0.500000-0.000000i -0.008051+0.331711i 
1.936197 0.0000 0045 1.027124 -3.747556 0.500000+0.000000i -0.013261+0.333136i -0.013261-0.333136i 0.500000+0.000000i -0.013137+0.330141i 
1.938267 0.0000 0045 1.030214 -3.755548 0.500000+0.000000i -0.018336+0.331093i -0.018336-0.331093i 0.500000+0.000000i -0.018187+0.328494i 
1.940338 0.0000 0045 1.033248 -3.763580 0.500000+0.000000i -0.023432+0.329969i -0.023432-0.329969i 0.500000-0.000000i -0.023200+0.326772i 
1.942409 0.0000 0045 1.036225 -3.771653 0.500000+0.000000i -0.028405+0.327571i -0.028405-0.327571i 0.500000+0.000000i -0.028175+0.324975i 
1.944480 0.0000 0047 1.039146 -3.779766 0.500000+0.000000i -0.033371+0.325594i -0.033371-0.325594i 0.500000-0.000000i -0.033111+0.323103i 
1.946551 0.0000 0047 1.042009 -3.787920 0.500000+0.000000i -0.038398+0.324436i -0.038398-0.324436i 0.500000-0.000000i -0.038005+0.321157i 
1.948621 0.0000 0047 1.044815 -3.796113 0.500000+0.000000i -0.043369+0.322901i -0.043369-0.322901i 0.500000+0.000000i -0.042859+0.319139i 
1.950692 0.0000 0047 1.047561 -3.804346 0.500000+0.000000i -0.048252+0.320892i -0.048252-0.320892i 0.500000+0.000000i -0.047669+0.317048i 
1.952763 0.0000 0047 1.050249 -3.812619 0.500000+0.000000i -0.053061+0.318612i -0.053061-0.318612i 0.500000-0.000000i -0.052436+0.314886i 
1.954834 0.0000 0047 1.052877 -3.820930 0.500000+0.000000i -0.057767+0.315963i -0.057767-0.315963i 0.500000+0.000000i -0.057157+0.312653i 
1.956905 0.0000 0046 1.055444 -3.829280 0.500000+0.000000i -0.062628+0.314321i -0.062628-0.314321i 0.500000+0.000000i -0.061832+0.310350i 
1.958975 0.0000 0046 1.057951 -3.837669 0.500000+0.000000i -0.067357+0.312115i -0.067357-0.312115i 0.500000-0.000000i -0.066460+0.307979i 
1.961046 0.0000 0046 1.060397 -3.846095 0.500000+0.000000i -0.071975+0.309542i -0.071975-0.309542i 0.500000+0.000000i -0.071039+0.305539i 
1.963117 0.0000 0046 1.062780 -3.854559 0.500000+0.000000i -0.076563+0.306997i -0.076563-0.306997i 0.500000-0.000000i -0.075569+0.303032i 
1.965188 0.0000 0046 1.065101 -3.863061 0.500000+0.000000i -0.081176+0.304671i -0.081176-0.304671i 0.500000+0.000000i -0.080049+0.300459i 
1.967259 0.0000 0046 1.067359 -3.871600 0.500000+0.000000i -0.085554+0.301600i -0.085554-0.301600i 0.500000-0.000000i -0.084477+0.297820i 
1.969329 0.0000 0046 1.069553 -3.880176 0.500000+0.000000i -0.090009+0.298943i -0.090009-0.298943i 0.500000-0.000000i -0.088852+0.295117i 
1.971400 0.0000 0046 1.071683 -3.888788 0.500000+0.000000i -0.094382+0.296123i -0.094382-0.296123i 0.500000+0.000000i -0.093175+0.292350i 
1.973471 0.0000 0046 1.073748 -3.897436 0.500000+0.000000i -0.098729+0.293331i -0.098729-0.293331i 0.500000-0.000000i -0.097442+0.289521i 
1.975542 0.0000 0046 1.075747 -3.906120 0.500000+0.000000i -0.102955+0.290283i -0.102955-0.290283i 0.500000+0.000000i -0.101654+0.286630i 
1.977613 0.0000 0046 1.077681 -3.914839 0.500000+0.000000i -0.106769+0.286235i -0.106769-0.286235i 0.500000+0.000000i -0.105810+0.283678i 
1.979683 0.0000 0046 1.079548 -3.923593 0.500000+0.000000i -0.110744+0.282789i -0.110744-0.282789i 0.500000-0.000000i -0.109908+0.280667i 
1.981754 0.0000 0046 1.081348 -3.932381 0.500000+0.000000i -0.114570+0.279100i -0.114570-0.279100i 0.500000+0.000000i -0.113948+0.277597i 
1.983825 0.0000 0046 1.083080 -3.941204 0.500000+0.000000i -0.118790+0.276459i -0.118790-0.276459i 0.500000+0.000000i -0.117929+0.274469i 
1.985896 0.0000 0046 1.084744 -3.950060 0.500000+0.000000i -0.123004+0.273843i -0.123004-0.273843i 0.500000+0.000000i -0.121850+0.271285i 
1.987967 0.0000 0047 1.086339 -3.958950 0.500000+0.000000i -0.126623+0.269981i -0.126623-0.269981i 0.500000+0.000000i -0.125710+0.268045i 
1.990037 0.0000 0047 1.087864 -3.967872 0.500000+0.000000i -0.130554+0.266878i -0.130554-0.266878i 0.500000+0.000000i -0.129509+0.264751i 
1.992108 0.0000 0047 1.089319 -3.976827 0.500000+0.000000i -0.134655+0.264160i -0.134655-0.264160i 0.500000+0.000000i -0.133245+0.261403i 
1.994179 0.0000 0047 1.090704 -3.985813 0.500000+0.000000i -0.138664+0.261285i -0.138664-0.261285i 0.500000+0.000000i -0.136917+0.258003i 
1.996250 0.0000 0047 1.092017 -3.994831 0.500000+0.000000i -0.142141+0.257470i -0.142141-0.257470i 0.500000+0.000000i -0.140525+0.254552i 
1.998321 0.0000 0047 1.093259 -4.003881 0.500000+0.000000i -0.145490+0.253519i -0.145490-0.253519i 0.500000+0.000000i -0.144069+0.251051i 
2.000391 0.0000 0047 1.094428 -4.012960 0.500000+0.000000i -0.149013+0.249952i -0.149013-0.249952i 0.500000-0.000000i -0.147547+0.247501i 
2.002462 0.0000 0047 1.095524 -4.022070 0.500000+0.000000i -0.152309+0.246078i -0.152309-0.246078i 0.500000+0.000000i -0.150958+0.243904i 
2.004533 0.0000 0047 1.096546 -4.031209 0.500000+0.000000i -0.155473+0.242073i -0.155473-0.242073i 0.500000-0.000000i -0.154302+0.240259i 
2.006604 0.0000 0047 1.097494 -4.040377 0.500000+0.000000i -0.158721+0.238276i -0.158721-0.238276i 0.500000-0.000000i -0.157579+0.236569i 
2.008675 0.0000 0047 1.098368 -4.049574 0.500000+0.000000i -0.161724+0.234185i -0.161724-0.234185i 0.500000+0.000000i -0.160787+0.232835i 
2.010745 0.0000 0047 1.099166 -4.058798 0.500000+0.000000i -0.165109+0.230704i -0.165109-0.230704i 0.500000+0.000000i -0.163926+0.229058i 
2.012816 0.0000 0048 1.099888 -4.068050 0.500000+0.000000i -0.168790+0.227652i -0.168790-0.227652i 0.500000+0.000000i -0.166995+0.225239i 
2.014887 0.0000 0048 1.100534 -4.077329 0.500000+0.000000i -0.172118+0.224139i -0.172118-0.224139i 0.500000-0.000000i -0.169994+0.221379i 
2.016958 0.0000 0048 1.101103 -4.086635 0.500000+0.000000i -0.175572+0.220805i -0.175572-0.220805i 0.500000+0.000000i -0.172922+0.217480i 
2.019028 0.0000 0048 1.101594 -4.095966 0.500000+0.000000i -0.178461+0.216795i -0.178461-0.216795i 0.500000+0.000000i -0.175778+0.213543i 
2.021099 0.0000 0048 1.102007 -4.105322 0.500000+0.000000i -0.181015+0.212439i -0.181015-0.212439i 0.500000-0.000000i -0.178563+0.209568i 
2.023170 0.0000 0048 1.102341 -4.114702 0.500000+0.000000i -0.184075+0.208727i -0.184075-0.208727i 0.500000+0.000000i -0.181275+0.205558i 
2.025241 0.0000 0048 1.102595 -4.124107 0.500000+0.000000i -0.186733+0.204597i -0.186733-0.204597i 0.500000+0.000000i -0.183913+0.201514i 
2.027312 0.0000 0048 1.102770 -4.133535 0.500000+0.000000i -0.189243+0.200356i -0.189243-0.200356i 0.500000-0.000000i -0.186479+0.197436i 
2.029382 0.0000 0048 1.102864 -4.142985 0.500000+0.000000i -0.191880+0.196297i -0.191880-0.196297i 0.500000+0.000000i -0.188970+0.193326i 
2.031453 0.0000 0048 1.102878 -4.152458 0.500000+0.000000i -0.194157+0.191917i -0.194157-0.191917i 0.500000+0.000000i -0.191387+0.189185i 
2.033524 0.0000 0048 1.102809 -4.161952 0.500000+0.000000i -0.196130+0.187303i -0.196130-0.187303i 0.500000+0.000000i -0.193728+0.185015i 
2.035595 0.0000 0048 1.102659 -4.171467 0.500000+0.000000i -0.198378+0.183009i -0.198378-0.183009i 0.500000+0.000000i -0.195995+0.180817i 
2.037666 0.0000 0048 1.102425 -4.181002 0.500000+0.000000i -0.200319+0.178486i -0.200319-0.178486i 0.500000+0.000000i -0.198186+0.176592i 
2.039736 0.0000 0048 1.102109 -4.190557 0.500000+0.000000i -0.202776+0.174465i -0.202776-0.174465i 0.500000-0.000000i -0.200301+0.172341i 
2.041807 0.0000 0047 1.101708 -4.200130 0.500000+0.000000i -0.204700+0.170021i -0.204700-0.170021i 0.500000-0.000000i -0.202339+0.168066i 
2.043878 0.0000 0047 1.101224 -4.209721 0.500000+0.000000i -0.206225+0.165305i -0.206225-0.165305i 0.500000+0.000000i -0.204301+0.163768i 
2.045949 0.0000 0048 1.100654 -4.219329 0.500000+0.000000i -0.208762+0.161436i -0.208762-0.161436i 0.500000-0.000000i -0.206186+0.159449i 
2.048020 0.0000 0047 1.099999 -4.228954 0.500000+0.000000i -0.211074+0.157400i -0.211074-0.157400i 0.500000+0.000000i -0.207994+0.155109i 
2.050090 0.0000 0047 1.099258 -4.238595 0.500000+0.000000i -0.212339+0.152625i -0.212339-0.152625i 0.500000+0.000000i -0.209724+0.150750i 
2.052161 0.0000 0047 1.098431 -4.248251 0.500000+0.000000i -0.214660+0.148642i -0.214660-0.148642i 0.500000-0.000000i -0.211377+0.146374i 
2.054232 0.0000 0046 1.097516 -4.257921 0.500000+0.000000i -0.216080+0.144061i -0.216080-0.144061i 0.500000+0.000000i -0.212952+0.141981i 
2.056303 0.0000 0048 1.096514 -4.267605 0.500000+0.000000i -0.217495+0.139522i -0.217495-0.139522i 0.500000+0.000000i -0.214449+0.137573i 
2.058374 0.0000 0048 1.095424 -4.277301 0.500000+0.000000i -0.218483+0.134759i -0.218483-0.134759i 0.500000+0.000000i -0.215867+0.133151i 
2.060444 0.0000 0048 1.094246 -4.287010 0.500000+0.000000i -0.219720+0.130201i -0.219720-0.130201i 0.500000-0.000000i -0.217207+0.128717i 
2.062515 0.0000 0048 1.092978 -4.296730 0.500000+0.000000i -0.220348+0.125336i -0.220348-0.125336i 0.500000-0.000000i -0.218469+0.124272i 
2.064586 0.0000 0048 1.091621 -4.306460 0.500000+0.000000i -0.221931+0.121055i -0.221931-0.121055i 0.500000-0.000000i -0.219652+0.119817i 
2.066657 0.0000 0048 1.090174 -4.316199 0.500000+0.000000i -0.222817+0.116425i -0.222817-0.116425i 0.500000-0.000000i -0.220757+0.115354i 
2.068728 0.0000 0048 1.088637 -4.325947 0.500000+0.000000i -0.223970+0.111972i -0.223970-0.111972i 0.500000-0.000000i -0.221783+0.110883i 
